,districtCd,stationId,stationName,stationSeq,x,y
0,2,233001064,경진여객차고지,1,126.8164,37.07295
1,2,233000487,사곡사거리,2,126.81535,37.0749167
2,2,233000486,장안여자중학교,3,126.8154333,37.0786
3,2,233002625,조암농협,4,126.8174667,37.082
4,2,233001246,시장앞,5,126.8194833,37.0846667
5,2,233001067,삼괴중고등학교,6,126.8189833,37.0870167
6,2,233001070,우정읍복지센터입구,7,126.8172,37.0896167
7,2,233001071,한각리입구,8,126.81645,37.09215
8,2,233001077,멱우2리부대앞,9,126.8151833,37.0957667
9,2,233001081,멱우2리,10,126.8138333,37.1021
10,2,233001352,멱우1리,11,126.80795,37.1060667
11,2,233000452,화수사거리,12,126.8020667,37.1097667
12,2,233001569,경신공업사,13,126.8133,37.1152667
13,2,233001401,금의2리,14,126.8164167,37.11655
14,2,233001411,주곡1리입구,15,126.8191667,37.1168
15,2,233000425,주곡1리마을회관,16,126.8171833,37.1258167
16,2,233002866,주곡리,17,126.8155333,37.1277833
17,2,233002865,주곡1리.박우물,18,126.81205,37.1340833
18,2,233001517,석포6리입구,19,126.819,37.1399833
19,2,233001626,석포6리(마파지),20,126.81655,37.1432833
20,2,233001381,석포5리마을회관,21,126.8405167,37.1453
21,2,233001382,석포5리(방농장),22,126.84185,37.1432
22,2,233001385,석포산업단지,23,126.8388833,37.1407333
23,2,233000445,석포삼거리,24,126.84365,37.1307333
24,2,233000444,서근리,25,126.8505833,37.1278833
25,2,233000443,서근리,26,126.85755,37.1260833
26,2,233000441,화당리,27,126.8652167,37.1216667
27,2,233000440,월문리,28,126.8690667,37.1193167
28,2,233000439,월문초등학교,29,126.8714,37.1178667
29,2,233000438,월문리온천입구,30,126.8772333,37.1143167
30,2,233001402,해창1리.우리꽃식물원,31,126.882,37.1130333
31,2,233000391,매곡리,32,126.8884667,37.11725
32,2,233000390,한국폴리텍대학,33,126.8929,37.1217833
33,2,233001388,제암리,34,126.8962833,37.1240333
34,2,233000389,동양빌딩앞,35,126.9017667,37.1270167
35,2,233000525,우림아파트.화성노인회관,36,126.9028167,37.12785
36,2,233000524,주공아파트,37,126.8999667,37.1304833
37,2,233002157,장짐삼거리앞,38,126.8996333,37.1392333
38,2,233000526,화성중고등학교,39,126.90545,37.1380667
39,2,233001394,발안만세시장,40,126.90845,37.1325667
40,2,233000385,화성시보건소앞,41,126.9049333,37.1290667
41,2,233000815,제약공단사원아파트앞,42,126.9001167,37.1124167
42,2,233000814,상신8리마을앞,43,126.9007833,37.1072833
43,2,233001529,상신8리,44,126.9011667,37.1039667
44,2,233001530,상신리,45,126.90155,37.1013
45,2,233000813,향남제약공단앞,46,126.90695,37.09595
46,2,233001531,제약공단후문.구문천1리입구,47,126.9103667,37.0902
47,2,233000812,구문천리,48,126.91045,37.0873833
48,2,233001760,외국인복지센터,49,126.90705,37.0866833
49,2,233001761,구문천공원,50,126.9048167,37.0866167
50,2,233001533,발안산업단지,51,126.8998667,37.0864
51,2,233001536,구문천1리진입로,52,126.8996667,37.0808167
52,2,233001763,현동목장앞,53,126.8982333,37.0771667
53,2,233001537,구문천삼거리,54,126.8959833,37.07605
54,2,233001793,구문천5리(회차),55,126.8898,37.0755333
55,2,233001539,구문천리초록마을,56,126.8926333,37.0715
56,2,233001541,구문천3리,57,126.8910333,37.07
57,2,233001540,구문천리초록마을,58,126.8928333,37.0714833
58,2,233001538,구문천삼거리,59,126.89605,37.076
59,2,233001765,현동목장앞,60,126.8988833,37.0773333
60,2,233001534,발안산업단지,61,126.8998833,37.0861667
61,2,233001767,구문천공원,62,126.9047,37.0863167
62,2,233001768,메탈산업단지,63,126.9096167,37.0864833
63,2,233000805,제약공단후문.구문천1리입구,64,126.91075,37.0901833
64,2,233000804,상신리,65,126.90195,37.1008167
65,2,233000803,상신6리,66,126.90155,37.1039833
66,2,233000802,상신1리마을앞,67,126.9011667,37.1073667
67,2,233000801,제약공단사원아파트앞,68,126.9005167,37.1113833
68,2,277101611,제암교차로(경유),69,126.9024167,37.11885
69,2,233000388,화성시보건소앞,70,126.9049,37.1287833
70,2,233000387,발안만세시장,71,126.9094167,37.1333
71,2,233001558,장짐교차로,72,126.91095,37.1359167
72,2,233000924,화성중고등학교,73,126.90605,37.1379333
73,2,233002156,장짐삼거리앞,74,126.8993667,37.1387167
74,2,233001935,발안주공아파트,75,126.8990833,37.1310667
75,2,233000523,발안마을주공아파트,76,126.9006833,37.1293833
76,2,233000522,우림아파트.화성노인회관,77,126.9021167,37.1281333
77,2,233000384,동양빌딩앞,78,126.9017833,37.1272167
78,2,233001395,제암리,79,126.8962167,37.1242
79,2,233001555,한국폴리텍대학,80,126.8927167,37.1219
80,2,233000926,매곡리,81,126.8883833,37.1174333
81,2,233000927,해창1리.우리꽃식물원,82,126.88195,37.1131333
82,2,233000464,월문온천,83,126.87755,37.1144333
83,2,233000463,월문초등학교,84,126.8715167,37.1179
84,2,233001353,월문리,85,126.8690167,37.1195167
85,2,233000462,화당리,86,126.8648333,37.1220167
86,2,233001354,서근리,87,126.85755,37.1262667
87,2,233001355,서근리(느락골),88,126.8503833,37.1280833
88,2,233001356,석포삼거리,89,126.8438667,37.1308667
89,2,233000461,석포4리,90,126.8395833,37.13005
90,2,233000460,석포2리,91,126.8372167,37.1292667
91,2,233001403,석포2리,92,126.8349667,37.1263333
92,2,233000459,석포3리,93,126.8308833,37.1206167
93,2,233000458,금의3리,94,126.8276833,37.11735
94,2,233000457,주곡1리,95,126.8249833,37.11765
95,2,233001416,주곡1리입구,96,126.8188167,37.1164833
96,2,233000456,금의2리,97,126.81645,37.1166167
97,2,233001563,경신공업사,98,126.8131167,37.11525
98,2,233001522,주곡2리입구,99,126.80385,37.1103833
99,2,233001117,화수사거리,100,126.8018833,37.1096333
100,2,233001351,멱우1리,101,126.8078167,37.10605
101,2,233001426,멱우2리,102,126.8137167,37.1020667
102,2,233001074,멱우2리부대앞,103,126.8151,37.0957667
103,2,233001068,한각리입구,104,126.8164167,37.0918833
104,2,233001069,우정읍복지센터입구,105,126.8170667,37.0895667
105,2,233001066,삼괴중고등학교,106,126.8189333,37.0867667
106,2,233001247,시장앞,107,126.8193,37.0849167
107,2,233000931,어은삼거리,108,126.82645,37.0855167
108,2,233000515,어은4리,109,126.8282,37.0817667
109,2,233000498,장안면행정복지센터,110,126.8305667,37.0788167
110,2,233000497,어은4리,111,126.8283667,37.0818
111,2,233001816,어은삼거리,112,126.8265667,37.08555
112,2,233001366,장안초등학교,113,126.8236167,37.0849167
113,2,233000373,조암GS주유소,114,126.8192667,37.0829833
114,2,233001434,조암시장,115,126.8156167,37.0815333
115,2,233000992,장안여자중학교,116,126.8152333,37.07855
116,2,233000496,사곡사거리,117,126.8152167,37.0748333
117,2,233000412,경진여객차고지,118,126.8163,37.0729833
