,districtCd,stationId,stationName,stationSeq,x,y
53,2,233000576,수원대학교,54,126.97915,37.2141667
54,2,233000945,와우지구,55,126.9763167,37.2159833
55,2,233001457,와우농협앞,56,126.9746333,37.218
56,2,233002043,임광그대가3단지,57,126.9692333,37.2172333
57,2,233003097,효행초.한신더휴에듀파크,58,126.9656333,37.2157
58,2,233002566,동화휴먼시아5단지,59,126.9634667,37.2150167
59,2,233001624,동화초중교,60,126.96215,37.2147
60,2,233001758,동화휴먼시아6단지,61,126.9605833,37.2148333
61,2,233001659,중심상가.화성고용센터,62,126.9591167,37.2161
62,2,233002085,동화휴먼시아1단지.상봉초등학교,63,126.95645,37.2177
63,2,233002087,봉담택지지구,64,126.9535,37.2199
64,2,233002218,국민체육센터,65,126.9524333,37.2211833
65,2,233000836,봉담읍행정복지센터,66,126.9492833,37.2204
66,2,233000835,삼봉마을.신안인스빌,67,126.94565,37.2179667
67,2,233001332,광산,68,126.93675,37.2253333
68,2,233001059,내리사거리,69,126.9309667,37.2272167
69,2,233002480,덕고개길,70,126.9255833,37.2329333
70,2,233002463,원평2리입구,71,126.9256333,37.2393833
71,2,233000055,원평사거리,72,126.9249,37.2496
72,2,233000846,원평,73,126.9232167,37.2503667
73,2,233000845,51사단,74,126.9208667,37.2509667
74,2,233002150,어천저수지,75,126.9147833,37.25135
75,2,233000844,어천역,76,126.90995,37.24935
76,2,233000843,숙곡리천불사,77,126.8987,37.2481
77,2,233000780,구포3리,78,126.8920667,37.24825
78,2,233000779,구포리과수원,79,126.8821,37.24005
79,2,233000778,비봉중고등학교,80,126.8732167,37.2367167
80,2,233000777,비봉초등학교후문.삼화3리,81,126.86815,37.2363167
81,2,233000776,천산아파트,82,126.8659667,37.23655
82,2,233000774,삼화리.천산아파트,83,126.8629167,37.2360833
83,2,233000773,양노리,84,126.8597667,37.2290833
84,2,233003082,양노3리,85,126.8577167,37.2267667
85,2,233000772,북양1리.염티고개,86,126.8390333,37.2221333
86,2,233000771,북양1통,87,126.8318,37.2189833
87,2,233000770,루나포레아파트,88,126.8312333,37.2156333
88,2,233000769,남양읍행정복지센터,89,126.8235167,37.212
89,2,233000768,남양사거리,90,126.81905,37.2093667
90,2,233001046,기업은행,91,126.81875,37.20835
91,2,233001749,남양중고입구.기아남양점,92,126.8203833,37.2058333
92,2,233002159,양우내안애,93,126.82345,37.2028167
93,2,233001828,남양뉴타운.현대2차,94,126.8255833,37.20075
94,2,233001435,화성시청,95,126.8285833,37.1978833
95,2,233000208,공군부대입구,96,126.8316667,37.1957667
96,2,233001043,대광아파트,97,126.8337,37.1942167
97,2,233002166,롤링힐스,98,126.8378167,37.19285
98,2,233002130,그린빌라.롤링힐스,99,126.8413,37.1899167
99,2,233001042,무송1통마을입구,100,126.8448833,37.1877833
100,2,233002296,무송그린빌리지,101,126.84525,37.1844333
101,2,233000207,무송교차로,102,126.84485,37.1819
102,2,233002216,안장골입구,103,126.8441667,37.1792333
103,2,233002223,온석동입구,104,126.8453167,37.1735833
104,2,233002836,온석2통,105,126.8468833,37.1705333
105,2,233002214,온석2통앞,106,126.8469667,37.1671667
106,2,233002213,현대기아연구소,107,126.84405,37.16165
107,2,233002226,현대기아연구소,108,126.84425,37.1620333
108,2,277102459,현대기아연구소(경유),109,126.8446833,37.1639667
109,2,233002221,온석2통앞,110,126.8471833,37.1672667
110,2,233002837,온석2통,111,126.8470667,37.1705833
111,2,233002224,온석동입구,112,126.8454,37.1736667
112,2,233002225,안장골입구,113,126.8442833,37.1792167
113,2,233002295,무송그린빌리지,114,126.8457833,37.1858167
114,2,233001041,무송1통마을입구,115,126.8451167,37.1880167
115,2,233002131,그린빌라.롤링힐스,116,126.84205,37.1895833
116,2,233000148,롤링힐스,117,126.8395667,37.19185
117,2,233000191,대광아파트,118,126.8340167,37.1942667
118,2,233000190,공군부대입구,119,126.8312667,37.19625
119,2,233000189,화성시청.모두누림센터,120,126.82845,37.1983667
120,2,233001943,남양뉴타운.상가단지,121,126.8257667,37.2009833
121,2,233000188,남양뉴타운.양우내안애,122,126.8243667,37.2022833
122,2,233001318,남양중고교입구,123,126.82225,37.2043667
123,2,233000210,기업은행,124,126.81965,37.2073
124,2,233000730,남양사거리,125,126.81905,37.2091333
125,2,233000729,남양읍행정복지센터,126,126.8228,37.2115167
126,2,233000728,루나포레아파트,127,126.8308833,37.2152
127,2,233001404,유일병원,128,126.8323,37.2172167
128,2,233000727,북양1통.봉림사,129,126.8321,37.21925
129,2,233000726,북양1리.염티고개,130,126.8398333,37.2220833
130,2,233000725,양노3리,131,126.8582167,37.22685
131,2,233002118,양노리,132,126.85995,37.2288333
132,2,233000724,삼화리,133,126.8637,37.2362
133,2,233000723,천산아파트,134,126.8659833,37.2364667
134,2,233000722,비봉초등학교후문,135,126.8682333,37.2362167
135,2,233000721,비봉중고등학교,136,126.8739,37.2368667
136,2,233000720,구포리과수원,137,126.8805167,37.2394
137,2,233000719,쌍학리,138,126.89245,37.24825
138,2,233000718,숙곡리천불사,139,126.8982167,37.24805
139,2,233000842,어천역,140,126.9095167,37.2492
140,2,233002149,어천저수지,141,126.9147833,37.2512333
141,2,233000717,51사단,142,126.9209,37.2508667
142,2,233000716,원평,143,126.9236333,37.25005
143,2,233000059,원평사거리,144,126.9252167,37.2493667
144,2,233002464,원평2리입구.은혜교회,145,126.92535,37.2390167
145,2,233002465,덕고개길,146,126.9253333,37.2331833
146,2,233001336,내리사거리,147,126.9303,37.2273833
147,2,233001331,광산,148,126.93665,37.2252667
148,2,233000787,삼봉마을.신안인스빌,149,126.9459167,37.2178167
149,2,233000786,봉담읍행정복지센터,150,126.94965,37.2203333
150,2,233002217,국민체육센터,151,126.9522333,37.2210667
151,2,233001661,봉담중.고등학교,152,126.9538833,37.21935
152,2,233002086,동일하이빌.상봉초등학교,153,126.9560833,37.2176667
153,2,233001658,동일하이빌.화성고용센터,154,126.9583167,37.2163333
154,2,233001612,동화휴먼시아6단지,155,126.9599833,37.2151
155,2,233001613,동화중학교.동화초등학교,156,126.96165,37.2143833
156,2,233002041,동화휴먼시아5단지,157,126.9634333,37.2148167
157,2,233003098,효행초.한신더휴에듀파크,158,126.96705,37.2161167
158,2,233002042,임광그대가3단지,159,126.96935,37.2170833
159,2,233000942,와우농협앞,160,126.9744333,37.2180167
160,2,233000944,와우지구,161,126.9761833,37.2159
161,2,233000575,수원대학교,162,126.9797667,37.2138333
162,2,233002233,안녕4통,163,126.98225,37.2126333
163,2,233002397,융건릉사거리,164,126.9875333,37.20785
164,2,233001840,융건릉.용주사입구,165,126.9890167,37.2067667
165,2,233000277,LH1단지,166,126.9990333,37.2055833
166,2,233001228,우미린센트포레1단지,167,127.0010833,37.2079833
167,2,233000584,용주사,168,127.0052,37.21055
168,2,233000583,우남블루존.원광병원,169,127.0092,37.2096667
169,2,233000582,남수원현대아파트,170,127.0106,37.2071
170,2,233000581,안녕농협삼거리,171,127.0147,37.2052167
171,2,233000643,송산동입구,172,127.0172,37.2055667
172,2,233000642,동문아파트,173,127.02225,37.2054
173,2,233000696,진안5통.병점육교,174,127.03045,37.2086333
174,2,233000695,병점역후문,175,127.0321333,37.2060667
175,2,233001921,유앤아이.화성시청소년수련관,176,127.0347167,37.2023167
176,2,233000097,한일타운아파트,177,127.03755,37.2002333
177,2,277102014,화성벌말초(경유),178,127.0378333,37.2015333
178,2,233001290,성호아파트,179,127.0410667,37.1998833
179,2,233001229,우남퍼스트빌,180,127.04785,37.1989167
180,2,233001288,서동탄역.신일해피트리(중),181,127.0525,37.1995
181,2,233001286,모아미래도.우림필유.평생학습관(중),182,127.0575833,37.1992667
182,2,233001644,풍성신미주아파트(중),183,127.06335,37.1995
183,2,233001224,다은마을(중),184,127.0675833,37.1999833
184,2,233001219,메타폴리스(중),185,127.0675167,37.2037333
185,2,233001562,한빛마을(중),186,127.06905,37.2076667
186,2,233001281,예당마을.롯데캐슬(중),187,127.0720667,37.21095
187,2,233001618,동탄이마트.한림대병원,188,127.0779333,37.2140333
188,2,233003186,우미제일.전하리교회,189,127.0793833,37.2121333
189,2,233002440,예당고사거리,190,127.0818167,37.2091833
190,2,233002442,푸르지오.한미약품,191,127.0918333,37.2091833
191,2,233002436,상록.테크노밸리.GS자이,192,127.0985667,37.20655
192,2,233002433,우남퍼스트빌.자이,193,127.1000833,37.2045667
193,2,233000131,계룡.영천초,194,127.1047333,37.204
194,2,233002434,시범예미지.영천유치원,195,127.1074167,37.2034167
195,2,233000164,반도1차.경남,196,127.1105833,37.2032167
196,2,233001491,반도1차.모아아파트,197,127.1141,37.2018833
197,2,233000150,반도유보라.센트럴푸르지오,198,127.1152167,37.1987667
198,2,233000134,호반베르디움.롯데캐슬,199,127.1112333,37.1971833
199,2,233000139,한화.호반.대원,200,127.1049833,37.1971
200,2,233002437,한화꿈에그린,201,127.10035,37.1947667
201,2,233000978,한화.린스트라우스,202,127.0990167,37.19535
202,2,233000979,포스코더샵.롯데캐슬,203,127.0990167,37.1999
203,2,233003084,동탄역(서측),204,127.0960833,37.1995833
204,2,233001637,린스트라우스.한화,205,127.0985667,37.19625
205,2,233000998,리베라CC,206,127.0985667,37.1907333
206,2,233000994,공공청사부지,207,127.0999167,37.18705
207,2,233000996,반도3차.금강1차,208,127.1032,37.1801833
208,2,233000997,레이크빌.하우스디더레이크,209,127.1051833,37.1760167
209,2,233003092,우미린2차.호수부영3차,210,127.10645,37.1713
210,2,233003136,동탄호수공원,211,127.1064667,37.1672
211,2,233003137,계룡리슈빌.금호어울림,212,127.1065333,37.16465
212,2,233003126,아이원.호수자이파밀리에,213,127.10485,37.1611167
